Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
514.21022,236.57356,353.15785,328.5986,305.00011,305.06272,321.28173,255.29429,252.88775,253.10113,296.60292,292.53249,295.65271,260.81538,264.93792,249.83819,298.88464,297.20713,278.04379,344.93531,344.33637,357.24921,346.65585,339.33241,333.81374,324.60652,344.11654,327.03179,324.1229,320.39567,311.60047,321.13594,299.57437,303.55799,306.95725,302.9709,306.31837,289.23221,289.06697,297.75073,297.22031,297.13943,280.58064,277.71553,215.74839128
514.50176,237.56828,347.47519,339.28181,303.69608,303.54028,319.47496,255.72184,252.13551,251.70508,296.21226,292.84696,297.52188,259.93483,266.45175,246.65893,298.7169,296.41082,276.66549,332.9363,347.50583,354.30623,345.41444,346.03558,333.97993,342.39939,348.81659,334.77589,327.57831,329.55322,330.81454,339.46591,322.62674,317.62587,317.6469,316.47028,322.18544,303.8942,311.20837,303.47226,304.16301,305.28871,288.8554,301.36636,216.317594624
514.8257,232.01919,351.84114,350.96571,302.75539,302.29022,318.20331,254.95484,254.57215,250.21714,295.84452,293.08701,298.45639,260.40722,266.58844,244.62749,297.90447,294.30614,275.3802,325.42893,326.84353,347.97452,359.69233,364.75658,324.93025,337.19192,345.02511,341.33224,350.91593,327.96177,338.72856,337.30153,328.29798,330.95547,329.05896,333.99497,328.77767,316.37344,312.93417,324.73607,323.87043,317.20411,303.54473,305.06401,213.36177387200001
515.13019,230.91897,355.27949,361.82745,302.73809,300.83801,317.0617,254.16646,255.39879,249.30401,295.54681,293.24215,297.8539,260.81873,267.27148,244.11096,296.63727,291.28364,274.7357,321.41267,328.43459,351.91706,359.02787,359.43047,302.15285,313.02857,348.40265,355.36677,358.51375,302.2398,318.58669,343.29192,343.9511,352.21196,311.49512,324.97544,333.4813,330.66535,339.65768,319.79522,325.45225,324.03868,318.89493,320.48791,208.870980608
515.41525,228.47551,367.54549,365.88857,304.65976,299.09572,314.62138,254.35267,254.86983,249.67624,295.28848,293.26623,296.70864,259.95835,265.57526,244.37403,295.19912,288.76083,274.66883,355.05229,356.08745,349.04698,340.9893,339.35513,346.2311,350.31853,346.1378,341.64377,340.72565,317.8691,339.04934,344.94036,343.07002,343.16872,292.40381,332.62771,341.06427,338.24103,341.85837,280.55436,326.65487,332.69468,326.83277,336.21456,204.87025708800005
515.71457,229.85245,390.36191,363.54946,309.82958,297.3752,311.86466,255.2984,254.04727,250.95015,295.04357,292.9915,295.5634,259.12513,263.12374,243.1865,293.16882,286.95581,274.88415,342.92173,345.43145,348.81404,336.15996,332.64849,343.0901,342.98211,337.23436,330.17516,330.10776,341.54181,337.58352,329.96094,328.34054,329.16147,337.5502,333.65202,328.3456,328.64187,328.62202,322.64195,330.28186,325.88883,325.73945,327.6236,204.50891024
516.02813,236.95062,400.33457,362.96873,321.02085,295.99826,309.92991,256.46263,253.4279,251.1794,294.90543,292.12454,294.26734,259.76046,261.65001,240.79528,291.08383,285.72103,275.5599,330.361,338.15826,340.85749,323.68171,317.77198,331.02747,337.10795,332.79044,316.33478,315.34655,331.27279,334.72816,325.90919,316.68439,316.59192,330.16292,328.31749,321.23417,317.27024,317.62026,326.65689,320.08796,316.83746,317.34265,318.40694,214.13826548800003
516.30251,239.15838,388.65948,356.4321,336.41853,295.5406,307.85672,257.0119,254.59352,250.24595,294.92867,291.00765,292.94443,261.03111,261.39806,238.92014,289.63347,285.7777,277.16785,321.1576,327.27101,321.49122,314.65479,314.87788,322.16835,326.14864,316.69214,309.12036,309.18316,323.52681,323.14907,309.34319,304.20224,307.44154,324.12067,320.75392,307.87497,304.28198,308.21108,323.58046,316.75445,306.77745,305.67654,309.46643,225.585873616
516.62926,240.1768,373.13258,341.6029,354.02292,295.58758,308.39265,257.16546,255.99091,247.68688,294.92366,290.08847,291.43713,261.89093,260.95039,238.17815,289.04372,287.00772,278.95366,344.44969,346.5279,327.16335,311.74385,312.809,331.32104,335.85807,310.88025,303.31226,308.59874,321.74781,320.99325,297.78366,302.61954,305.90022,314.63248,306.48422,292.07237,300.67923,303.93282,309.93149,299.90966,295.9704,299.74702,304.18026,228.43861964799999
516.90815,237.0279,360.35484,324.44541,365.7144,295.86759,310.25286,257.25438,256.59269,246.08792,294.48256,289.41185,289.83622,262.34954,260.43069,237.95992,290.40708,288.47593,280.00569,365.05368,362.88108,345.36375,323.89467,315.50273,358.74284,355.78613,333.08367,308.22597,307.56159,351.03593,345.68321,313.33139,293.97233,303.24245,342.13137,333.49245,285.02353,296.54702,302.13597,329.55107,312.88107,276.10423,296.93255,300.29193,226.43268044800004
517.2219,234.14769,362.3484,309.91126,363.89963,296.39302,311.93417,257.54415,256.93326,246.58288,293.27921,288.90226,288.6499,262.72222,259.59067,238.24545,292.56884,289.52444,280.13115,350.50288,341.01286,328.79896,319.46666,315.32047,351.53498,341.40382,325.03626,312.17362,308.561,351.92853,339.41463,317.20753,300.68894,303.95359,349.9142,332.65353,304.40565,288.92228,301.40754,346.69845,323.08759,274.16417,291.35167,301.71558,226.76272657599995
517.50079,234.26376,379.12452,297.99607,357.92931,296.88255,313.22524,258.29514,257.17692,248.37346,291.76056,288.49094,287.3805,261.51029,259.02351,238.97978,293.8308,290.21247,279.7666,335.43981,322.29738,319.44194,334.52715,346.33207,326.63458,317.31163,316.62946,325.23911,327.30903,323.99566,315.45468,312.78093,313.89396,313.53031,324.66521,312.7328,303.08874,296.31676,306.94205,324.6189,307.88118,290.90796,288.60289,305.07573,225.97907420799996
517.81454,232.276,381.15482,288.97944,354.88826,296.92403,314.19822,259.03663,257.29224,252.57047,290.5808,288.09602,285.13027,260.09994,259.33466,239.92155,294.21553,290.77084,279.15304,364.78327,361.16385,354.53453,344.00468,355.87969,347.41402,337.21181,334.24866,339.58517,352.90179,328.5315,319.31124,324.42926,338.44126,344.74084,313.46723,310.50975,319.93704,329.83057,329.94232,308.71311,306.949,310.01243,312.43439,318.82867,222.51939088
518.11086,231.30284,372.66012,279.1285,352.67586,298.04512,314.04207,259.10872,257.22099,256.53148,289.84727,287.63292,282.79388,262.19205,259.53811,240.19405,294.5847,290.86885,278.39517,355.33081,371.63123,391.1291,398.02297,369.01286,358.44837,369.2768,386.81743,383.3041,354.31088,357.3814,362.72033,375.97179,365.6525,345.17025,349.83808,349.75863,359.93573,351.11903,336.16132,334.74338,335.77242,346.3167,338.85047,329.01784,217.352239312
518.40613,229.47547,363.20505,268.98523,347.02231,301.3018,312.09558,259.35499,257.12329,259.28302,289.39583,287.07833,280.9398,265.0066,259.93168,240.44568,295.08157,290.49885,277.59467,345.70548,364.8662,360.14692,372.43219,380.65847,338.7569,356.72595,360.22339,372.02857,376.3061,339.44842,351.49445,361.05142,372.57934,369.13394,340.92897,347.32677,359.3983,371.20158,357.52395,339.48666,345.65978,357.20914,365.65841,343.37308,223.036194064
518.70141,225.57358,358.13405,275.13671,341.84937,303.66064,311.22642,261.79819,258.52131,261.17594,289.08413,286.36534,279.29957,266.70151,258.33658,241.7289,296.3127,289.85663,276.82295,355.77178,361.29071,358.43025,361.52104,368.13633,349.07821,358.52444,353.75789,357.67272,363.44897,340.42054,354.88831,350.31613,353.49807,359.51499,334.98164,349.1167,348.80417,351.34529,355.72354,330.76983,341.87551,347.37588,350.93538,351.61626,238.211920368
519.02449,231.88143,366.38372,297.684,336.74862,304.44241,312.7379,264.16522,260.04802,262.05386,288.93343,285.8414,277.7018,266.69857,256.47624,242.097,297.82606,289.23887,276.21742,360.45858,380.27935,375.24898,368.87675,371.02431,347.77829,368.15953,364.90815,362.37515,360.66719,339.26325,357.81788,355.91402,354.54107,350.52958,336.04873,350.09898,348.12375,345.7099,345.68778,331.49665,344.84089,342.02822,339.13108,343.12919,240.27246923199996
519.32361,244.21836,368.30873,310.52833,332.13008,303.99843,315.14198,265.38327,259.19435,262.76906,289.18042,285.79042,276.44908,265.99948,254.91165,239.47311,298.79977,289.04147,275.71459,384.54951,370.69209,372.50785,345.57462,359.13567,380.36151,369.28022,366.98419,347.53517,362.0528,371.69832,369.79489,367.93844,354.30394,362.12549,354.37227,366.62674,366.80963,355.58342,355.9105,339.03117,359.86446,361.81491,349.65995,345.8261,229.80710537599995
519.62274,248.67584,360.06386,307.16744,328.90933,303.37756,325.34049,266.00284,258.75745,262.30419,289.45964,285.62031,275.69711,264.96754,253.15736,235.45104,299.46363,289.20769,275.28187,382.12908,371.4281,385.2235,356.27208,327.74388,363.41724,348.8509,358.53159,325.29988,317.33402,350.01675,336.05316,335.68404,314.3433,316.34588,348.74193,335.04291,328.88033,317.85313,322.75391,349.93109,340.30881,332.46079,326.97001,331.24286,223.56773206400004
519.90317,246.59776,349.32123,300.90485,325.94192,303.0742,331.30199,266.60053,258.72499,259.77414,289.58325,285.00506,274.92705,263.81738,252.57016,231.67095,300.03716,289.83463,274.89128,401.28869,398.26145,392.83452,382.67887,372.81615,388.7467,380.48329,378.59211,353.38558,345.97043,368.14218,354.25211,356.92103,324.79505,323.09533,343.42011,331.74093,333.81441,305.39806,306.97379,328.17139,320.32382,317.15786,296.84545,298.44046,227.56645201600003
520.2322,241.87818,338.68754,310.01705,322.47527,303.01619,339.39741,266.70003,257.91081,258.06354,289.60288,284.06272,273.83611,262.7188,253.61322,230.76726,300.54687,290.82313,274.36488,404.14267,412.88464,415.56252,415.35032,416.16367,401.79798,407.13674,407.87833,408.08492,406.40721,397.87304,397.4493,394.33937,393.06574,391.52243,386.96743,378.26014,374.22331,368.62547,367.52935,366.62799,352.38992,349.2845,338.05832,341.14173,233.35492617600002
520.52011,245.72505,329.7497,323.04837,319.1658,302.54478,341.58234,266.25751,260.52718,264.8625,289.55115,283.14471,272.92941,261.40774,254.73658,232.08753,301.03581,291.84248,273.86954,392.5382,398.43429,397.38446,395.67248,399.70505,392.44795,393.19243,380.0965,380.26046,391.62614,387.90582,391.11582,377.19905,376.9981,388.00213,387.7552,390.57909,382.10853,381.73691,386.01172,388.51144,390.49164,386.76017,383.88812,377.66323,229.39082347200002
520.80802,252.22188,324.29581,338.36409,316.24529,301.64747,340.30663,263.92808,262.52791,279.67595,289.45353,282.53938,272.33297,261.48937,255.24306,232.90299,301.42486,292.55074,273.40216,369.00501,375.34528,381.27493,384.68174,381.32562,372.26182,377.20832,378.6838,383.28149,381.83352,371.43447,369.12377,366.18235,373.01257,378.12103,364.51636,358.70636,350.56622,363.02336,378.0418,360.55062,351.04924,347.66159,362.47164,374.0204,221.09721211199997
521.13706,258.80268,333.86407,353.6983,313.27628,300.43315,340.69659,259.60996,263.67829,297.56906,289.34188,282.70138,272.00505,262.9386,255.22434,233.65423,301.59268,292.88896,272.83767,351.13324,357.87978,366.47729,372.06716,377.40143,353.70515,360.57418,363.25227,365.74587,365.49804,356.13002,361.903,362.00571,360.52077,352.97333,357.83168,361.36616,358.07183,356.4093,351.06337,350.46225,352.05866,346.21616,355.75484,353.57313,214.52719031999996
521.42496,267.11838,352.89324,372.47409,310.50033,299.3014,341.0657,257.11839,265.31275,307.30777,289.25906,283.45031,272.17654,264.6771,254.47564,236.17559,301.71058,292.77554,272.69092,356.51902,369.70877,380.71771,380.59972,367.20095,346.89735,364.61555,376.57786,377.45517,361.72411,344.2369,360.0479,367.62009,370.9272,345.08496,346.65261,354.833,356.77248,358.69809,338.24469,348.23686,347.97014,346.08088,347.26806,334.04487,212.080194112
521.71287,277.22976,364.93023,391.12357,308.18958,299.90151,340.71524,257.28997,268.17708,308.62667,289.20536,284.19497,273.20965,266.00811,253.25844,239.78506,302.17631,292.475,272.56259,361.36827,365.5786,363.98542,354.94524,334.30304,358.38777,366.30336,362.44875,344.09132,333.68608,356.09866,366.97861,359.89388,337.93811,324.64359,353.81099,364.88252,357.9883,337.24615,322.04727,353.09445,361.14899,354.12721,338.70422,325.20284,210.92604139199997
522.03518,299.01458,370.52826,403.68308,305.93731,301.00044,352.10037,258.52716,269.06604,307.52987,289.09836,284.8528,274.88127,266.58978,251.82528,243.70035,303.35891,292.1922,272.60941,355.94422,346.74621,343.41243,340.4423,321.13978,349.86011,347.60931,349.69781,323.11727,316.32665,351.61089,354.24158,338.58719,316.31611,311.65709,352.55759,346.75293,327.32906,312.21207,308.56171,349.80537,337.45046,322.1713,313.03337,309.79286,209.08083683200005
522.31786,316.29583,380.07702,396.59591,303.94414,303.87403,369.99272,259.66252,267.52488,304.89561,288.93018,285.7321,276.85296,266.51636,252.77964,246.83435,304.20979,292.05739,272.93069,349.98683,334.9858,331.07096,343.17025,337.6049,340.19717,332.90044,336.98327,328.96744,325.58217,338.31503,337.88921,326.7504,313.89919,315.86518,337.25354,331.02086,312.59106,304.86923,309.52193,337.94707,319.9166,309.11363,303.38444,305.52244,207.11670811199997
522.62459,313.72972,379.32728,381.77455,302.27222,308.76227,376.25765,259.55562,267.04657,302.56922,288.72651,286.89838,279.99688,266.97849,254.50453,249.03655,303.98404,292.22753,273.47474,340.19405,336.00861,350.88587,375.28041,399.00123,333.40149,327.88819,341.11116,353.80115,376.75665,330.02291,328.76279,331.98282,333.63425,357.55408,328.15208,327.29912,320.10898,320.81304,343.0782,326.10388,317.34282,311.31088,310.92338,328.68889,207.30629952000004
522.92703,306.49655,371.31068,374.82891,301.00831,315.80955,379.21405,259.32106,267.83898,300.69574,288.56588,287.68511,284.94533,268.60975,256.55827,250.71965,303.34202,293.02609,274.17734,380.34595,401.77812,414.46657,423.09996,429.56371,368.81061,381.57214,400.32621,413.4118,423.96855,345.04805,357.34544,378.20915,394.85526,414.35321,327.07557,336.87674,357.02474,379.80538,400.14276,324.17524,327.3821,341.17615,365.64161,385.11825,208.53714311999997
523.21453,301.78413,370.60931,388.25076,300.30987,321.93064,375.5362,260.24367,266.65514,298.09424,288.59601,288.09376,289.75103,270.43403,258.43919,252.38128,302.85937,294.46737,274.94318,401.81966,405.14957,407.62166,409.80646,414.80707,401.83901,404.71377,404.94878,408.803,413.67239,396.57594,399.00992,396.15726,404.18633,410.27364,378.27458,386.62946,383.61916,396.52737,401.77023,359.12708,372.70564,374.17197,389.14732,391.36174,207.1853130080001
523.51744,294.17053,377.21573,396.18057,300.31191,323.67519,370.80338,261.82722,265.12755,295.23058,288.64824,288.30829,293.40779,271.37295,260.27595,254.0407,302.32206,295.71403,275.76566,377.91422,384.58924,390.78221,392.28074,391.23192,384.10097,388.44228,389.72323,390.52682,394.1685,387.9504,389.05737,388.86582,391.8086,396.63963,386.69518,385.80718,385.50739,393.0112,396.33191,381.57375,376.98319,377.23933,391.64372,392.4681,206.36967288
523.81178,285.79664,380.04824,393.2802,302.89477,322.54111,369.99319,262.92122,264.6168,293.07507,288.65615,288.42468,295.53082,270.8567,262.5159,255.23104,301.50558,296.19234,276.4993,367.12199,374.98535,384.39344,389.1918,385.04187,366.38018,373.78285,382.6276,386.06799,379.64531,368.48995,374.09134,380.07696,380.79619,376.28157,370.55033,373.6346,376.35471,376.56742,376.13288,370.80453,371.82136,373.45153,374.82973,375.87954,208.183674096
524.10612,280.39174,377.96705,389.02268,313.06918,320.67566,368.23972,262.29576,264.93854,291.34147,288.70525,288.78994,297.52046,271.02489,264.96874,255.26579,300.76877,296.15913,277.0633,380.18488,384.32688,390.45481,391.01156,385.1761,370.74812,378.39004,383.89897,384.6133,379.94544,365.07583,373.199,378.80651,379.6164,372.85048,361.99816,370.56471,376.04013,374.94367,364.70735,360.00479,368.23817,371.84766,367.67522,355.61316,210.14254739200004
524.40047,275.74553,371.3999,386.18814,321.6692,318.66833,363.35696,261.84594,266.64628,289.67297,288.92325,289.63969,299.11612,272.30992,266.61994,254.03286,300.97574,296.04303,277.43352,382.85154,380.05382,375.24863,361.31673,354.48673,379.82784,379.06708,379.88271,374.48105,365.9574,375.06649,376.4356,378.53493,376.64219,369.6673,369.34632,370.97884,372.62796,372.14779,366.41473,363.97753,367.32414,368.54672,367.67931,359.39137,219.57196129599998
524.72787,268.97889,367.76208,385.20479,326.02994,316.88045,358.15286,262.47978,266.08575,287.43749,289.31314,290.61375,299.88438,273.47733,265.80555,251.98779,302.53091,297.03193,277.71245,369.32072,373.01215,369.06726,361.70681,374.72242,365.53723,362.26201,351.73203,350.16432,373.12533,364.89416,358.51687,347.83173,350.96045,372.89842,364.31492,360.25065,354.69172,355.62766,370.44713,362.87169,361.51634,360.66996,360.14922,366.74976,231.68000511999992
525.02541,266.03057,370.8831,381.20908,328.69213,315.4952,354.35132,263.50418,265.05055,283.15377,289.92135,291.17335,299.87376,273.33967,263.60069,249.67689,304.60934,299.52348,277.9627,377.68094,381.33452,387.91243,393.52648,389.93919,374.53123,383.01176,387.99211,385.34706,373.93421,365.55475,372.96692,376.18667,373.99822,366.31839,353.70321,352.24145,355.74348,366.2475,369.54615,345.83068,339.96192,347.6508,366.35347,373.07463,230.31345766399997
525.31302,268.70461,372.62864,374.00112,330.74152,314.25041,354.54634,263.84865,264.83011,278.20456,291.45773,291.40985,299.26459,271.38775,262.97533,249.56051,306.66769,302.38148,278.08382,386.03063,373.67076,369.92673,384.60197,387.59237,369.00707,360.92304,361.64901,378.11987,384.02957,362.15751,361.06453,364.55742,374.75142,377.07241,361.28006,363.6428,366.76806,368.16806,365.34663,356.88739,362.21677,363.25761,358.25503,352.2717,222.522256432
525.60395,279.69737,384.21669,363.8493,334.17009,312.93458,355.49833,262.91808,263.52242,273.96626,293.62723,291.60574,298.10842,271.55311,264.84646,250.44574,308.41682,305.0139,277.81849,406.97443,399.80261,396.59472,381.48596,394.22309,386.70021,374.43339,374.55537,368.74048,374.62497,367.9293,356.77546,361.33308,367.76192,368.8694,356.08487,349.1851,357.05745,366.67983,367.66135,350.63392,348.64272,356.75961,362.79386,364.05604,215.8592152
525.93123,280.06293,382.99744,356.49874,334.71667,311.34223,354.68377,261.5133,264.07803,271.66752,295.74745,292.02676,296.18508,273.85774,265.80569,250.24397,309.26388,307.17992,277.10593,418.93358,400.8453,388.62382,384.70215,389.14489,411.65902,392.59632,379.05521,372.83316,378.84374,397.6776,374.78047,365.04761,360.20561,369.41603,375.26708,357.03698,356.23535,354.87648,362.19384,353.31686,343.18071,350.60709,352.78304,355.78236,210.33494555200005
