Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
544.21319,62.626421,80.278524,83.042769,176.68169,176.33693,261.03091,71.466054,74.565058,66.864099,180.20423,178.10132,177.00099,73.91474,73.838948,66.215747,180.41143,179.02624,177.37248,237.03836,236.76893,234.78169,232.30176,230.72206,237.91596,236.98925,235.46036,233.21825,231.3573,237.81175,236.32662,235.3278,233.95361,232.7622,236.38696,235.1396,234.96818,234.38784,232.95544,235.00753,234.6988,234.52856,234.09365,232.06549,234.67871799999998
544.5233,62.082333,80.516831,83.053023,176.06491,176.58792,261.16182,71.619898,75.096789,66.836803,180.47337,178.13798,177.12876,73.687682,73.304383,65.764403,179.27974,179.53981,177.75093,228.91794,227.99323,225.56596,223.42592,222.77949,231.22112,230.53337,228.21678,225.36828,223.75299,232.96571,231.58111,229.81141,227.23531,225.33298,232.36034,230.6908,230.18274,228.50424,226.51036,230.45983,230.03936,230.16596,228.59966,226.53829,228.35012720000003
544.80396,62.936156,81.149612,83.097167,175.47686,176.90232,263.43064,71.76682,75.624273,66.986842,180.56592,177.89406,177.30935,73.478316,72.843283,65.427267,177.92067,180.05675,177.89296,220.20747,219.26049,217.57234,216.63215,217.14218,222.96308,222.99853,219.92127,217.71436,217.18694,226.66614,226.59023,223.47189,220.38088,219.01107,227.83502,226.46028,225.75132,223.21977,220.75203,226.35678,225.71492,226.35573,223.81354,221.03947,222.2007152
545.11831,64.862284,82.06883,83.437997,174.9533,176.99396,267.01611,71.896658,76.094819,67.129757,180.32208,177.35663,177.55085,73.292637,72.498011,65.136245,176.93756,180.76911,177.747,212.90277,214.45447,216.15911,219.25453,223.48131,215.47733,215.47395,212.72581,212.71631,215.05687,219.32353,219.8852,215.46293,213.37512,213.47788,222.21251,221.90119,219.74938,216.96413,215.48283,222.02655,221.36896,222.40011,219.74267,216.46995,217.50181599999996
545.40939,66.956225,83.088828,84.010281,174.59655,177.02235,268.74019,72.03033,76.498125,67.25599,179.88058,176.72073,177.84086,73.139195,72.264132,64.83522,176.78455,181.74434,177.43504,220.68366,229.35089,234.87153,234.51527,236.69457,211.17365,214.77849,219.00857,220.95825,224.03013,212.21428,211.67601,210.10863,210.76295,213.35564,215.66948,214.47297,211.19848,210.15814,210.57643,216.72562,215.74614,215.58458,213.65369,212.06748,217.6014212
545.72655,68.851846,84.284111,84.571001,174.42419,177.02524,266.64313,72.211974,76.79877,67.404789,179.35199,176.17074,178.10816,73.043822,72.121857,64.530132,176.93119,182.98542,177.13392,251.32034,253.70262,253.94554,253.69016,253.21181,232.60237,238.79928,241.24312,240.86695,244.77145,213.39733,219.95949,223.86833,223.82681,230.77771,209.19259,208.99736,210.06017,210.1671,214.99123,209.43548,206.72525,206.74756,206.56807,207.68635,226.6621788
546.00328,70.376887,85.580338,85.015699,174.40075,177.05072,262.6403,72.504416,77.010985,67.573877,178.75867,176.02003,178.3697,73.026085,71.995945,64.20082,176.96902,184.70065,176.92907,252.43357,249.54079,246.00172,242.51885,238.72207,250.46928,248.98782,246.67144,243.95906,240.90873,240.07346,242.54389,242.19013,240.93145,239.84462,220.96118,228.99988,230.71973,230.74049,233.55011,203.65509,207.82757,212.28982,212.6487,219.07145,234.65043600000004
546.3037,71.405872,86.675918,85.403675,174.44772,177.18549,260.48338,72.898178,77.153481,67.725736,178.29728,176.29617,178.6917,73.099358,71.830532,63.892568,176.84355,186.76241,176.87139,245.11361,237.87947,235.25792,233.34052,231.96579,240.47266,236.97483,234.1697,231.72818,229.87451,240.02434,237.41459,234.78566,232.10533,229.43399,237.35334,236.57638,234.01281,231.2588,227.84081,225.47017,229.14628,228.87625,226.85902,224.8029,233.30951439999993
546.60762,72.004372,87.476985,85.876046,174.52492,177.37554,262.09173,73.399438,77.270345,67.861523,178.10521,176.92822,179.12868,73.272651,71.575237,63.630323,176.60148,188.12781,176.98487,240.51079,236.59418,236.91911,236.42402,240.5997,233.19238,230.41857,231.35853,231.34485,233.96309,230.73255,228.4302,227.87398,227.04891,227.49677,230.14003,227.74499,225.5741,223.96086,223.20164,229.03973,226.70997,223.86205,221.60826,220.5945,229.81375040000003
546.90142,72.423547,88.01783,86.393401,174.63219,177.41353,264.37131,73.96494,77.385018,67.967799,178.1564,177.79295,179.61421,73.517767,71.25773,63.394832,176.30368,188.66557,177.20328,239.38477,239.87587,241.4538,243.52422,249.09474,231.8255,232.37858,234.69124,237.74189,244.42698,226.90981,227.75293,230.16024,232.7601,238.2717,224.95786,224.85339,226.34824,227.02309,230.16355,223.77545,223.09367,222.12166,221.69347,223.9405,231.92893000000004
547.22786,73.14574,88.701659,86.889721,174.81593,177.29105,263.72362,74.629668,77.519109,68.050656,178.33818,178.92687,180.08332,73.806932,70.912147,63.125711,175.98713,188.6446,177.46277,246.44338,245.65084,242.96093,239.96935,238.26714,238.08229,240.70954,240.69064,239.91403,239.93782,229.38825,234.19013,236.05852,238.4232,240.42251,223.54843,228.63665,231.69141,235.56893,238.58786,222.0798,224.54258,227.51182,230.36845,233.77104,235.4966216
547.50769,74.413008,89.532239,87.28865,175.03067,177.13605,260.4135,75.339554,77.658234,68.111449,178.61193,179.99182,180.41559,74.067909,70.61893,62.859863,175.84731,188.25921,177.75805,235.67017,231.95927,229.15518,228.53568,228.49165,235.16876,231.67427,229.02382,227.56702,227.33499,233.56603,232.96737,230.31933,228.88041,228.66162,229.21413,232.66133,231.22878,230.48745,230.89731,225.46361,230.68729,230.9576,231.41873,232.00706,230.55995439999995
547.8205,76.021277,90.354165,87.640102,175.23412,176.98111,257.21727,76.057727,77.792756,68.14693,178.98468,180.21754,180.55464,74.308768,70.421732,62.621114,175.96254,188.29071,178.06519,233.34761,232.07751,231.63414,234.49626,235.00497,226.27292,224.7572,224.55878,226.69348,227.27564,224.24283,222.70564,222.50776,222.59591,222.78653,225.90061,225.17818,224.54357,222.71481,222.60756,227.81986,227.52029,225.59832,223.8882,224.1246,226.43412720000003
548.10623,77.649486,91.120643,87.951413,175.42913,176.79948,252.80411,76.762841,77.915057,68.137302,179.46375,179.52773,180.55905,74.494218,70.326335,62.411542,176.34048,189.07413,178.22516,232.26682,232.39278,232.6391,233.56282,228.22173,228.29166,228.93028,230.35677,232.04843,228.69628,221.3697,222.91412,224.98556,227.74831,225.88001,221.62553,222.17064,222.75867,222.68011,221.33369,223.93769,222.33934,220.41871,219.0122,218.98173,225.82250720000005
548.41665,78.978756,91.7665,88.201672,175.59128,176.60247,247.55083,77.392638,78.008713,68.067944,180.01588,178.56232,180.49649,74.597804,70.313242,62.256228,177.12821,189.89902,178.28358,229.76532,232.2599,230.44449,228.05234,223.18381,227.18189,227.90752,226.56709,224.30535,220.31796,224.22809,225.60537,226.25762,224.41518,220.95051,222.67153,223.41742,224.805,224.75292,221.79833,220.69782,219.37953,220.05985,222.62536,219.5056,224.446232
548.72707,79.677178,92.304629,88.613102,175.62037,176.38375,241.92163,77.907537,78.077482,67.937518,180.64164,177.64005,180.44657,74.654635,70.363139,62.133672,178.32337,190.58977,178.33364,236.73045,239.02455,236.04466,235.37924,232.44823,230.75342,231.61868,227.11455,225.80584,222.35242,224.61046,224.67468,221.09808,219.15699,217.63008,221.99179,221.80639,220.77959,218.74235,218.57095,218.762,219.01915,219.92543,219.08332,217.48739,224.8244276
549.03749,79.38208,92.684605,89.296188,175.44076,176.1336,238.84793,78.215919,78.106817,67.783689,181.28945,176.82753,180.46071,74.71994,70.464721,61.991161,179.59651,191.19417,178.43169,233.01716,233.20997,233.48932,233.89423,233.95537,232.64609,232.66767,230.49357,229.91351,227.79067,229.00492,226.25205,222.29568,222.31605,219.6477,223.2256,219.45541,216.60877,216.80689,215.66526,218.15039,217.61943,216.18435,214.102,213.26059,224.466906
549.32075,78.463739,92.857648,90.068609,175.07968,175.85288,244.65499,78.264324,78.09787,67.648208,181.89463,176.04126,180.52058,74.842623,70.603744,61.809331,180.97811,191.92352,178.62642,227.1178,229.26971,233.51516,240.91113,244.93288,229.41942,229.75489,228.63331,230.97978,232.95874,228.12044,226.1863,223.17983,223.62442,222.41618,222.72941,218.59512,216.95135,217.96468,214.48043,218.93594,216.20852,214.39241,212.20316,209.75797,224.5295592
549.61953,77.368037,92.858628,90.799455,174.62108,175.60982,253.13069,78.037982,78.063705,67.544105,182.40389,175.2009,180.5581,75.049401,70.782737,61.603496,182.50237,192.5819,178.9463,228.23973,235.47411,241.41173,244.86602,244.31342,226.98293,229.21988,232.7901,240.29626,240.98949,226.00843,224.53288,224.57365,231.03649,231.57091,222.13387,218.92202,218.0947,220.58508,217.50241,219.23651,216.40583,213.98576,212.53004,208.94576,226.82592039999992
549.91831,75.859534,92.770849,91.46453,174.1776,175.44019,260.59022,77.533842,78.004371,67.465548,182.82103,174.34521,180.54289,75.331845,71.036054,61.399597,183.33868,193.06666,179.35536,234.44437,236.88442,236.1077,234.18205,233.36446,229.57677,233.33205,235.63021,236.00931,235.86928,225.00141,226.50914,231.64637,235.04838,235.06551,221.94489,219.46188,223.95079,229.28537,226.8006,219.64465,216.83634,215.91239,218.50643,212.14408,228.126354
550.21276,74.052864,92.655671,91.952112,173.93502,175.36033,266.82958,76.811729,77.904857,67.398309,183.01904,173.70769,180.53235,75.634405,71.369022,61.221603,183.35656,193.20412,179.77843,228.6568,227.96471,225.6379,224.46699,224.33512,229.66334,230.41685,228.0562,226.37839,225.99605,226.49851,228.80914,229.27396,229.04566,228.29546,222.35606,222.75895,227.89552,228.63068,227.86192,219.97034,219.17727,222.1713,223.84881,219.153,225.89275720000006
550.50179,72.794049,92.529699,92.23606,174.01918,175.416,271.88421,75.997658,77.7271,67.33376,182.87508,173.57703,180.55065,75.893849,71.746277,61.042763,183.08924,193.07887,180.19591,221.52886,221.60957,220.81244,221.01344,222.80744,224.11498,223.53698,220.26675,219.96721,220.20018,224.37328,224.94427,221.41145,221.0208,220.24647,221.92917,222.20955,223.08086,222.25635,221.07044,219.90725,220.96914,222.11508,221.28198,220.25076,221.716988
550.80511,72.08138,92.419968,92.35954,174.19485,175.70677,278.98954,75.175917,77.41551,67.277019,182.47899,173.70432,180.5665,76.122443,72.169172,60.859845,182.82503,192.67207,180.68391,219.02678,224.324,230.43259,235.51615,238.45294,218.81706,218.36849,218.81642,222.62219,225.39751,220.19007,219.32323,215.31954,217.52955,218.01416,218.85063,217.01638,215.18597,214.98883,214.46187,218.19775,217.67188,216.42813,214.64061,214.81655,220.17637120000006
551.11596,72.039676,92.340298,92.2366,174.18333,176.24243,285.61561,74.450308,76.9885,67.251398,181.9576,173.73556,180.56841,76.330218,72.642442,60.80781,182.67446,192.2453,181.13408,237.08837,249.54717,254.47499,256.86137,257.50711,222.17297,233.21438,239.01939,241.65668,242.07666,216.6597,220.76884,223.77181,228.27077,228.78246,214.73661,211.91428,211.9167,216.40942,217.64639,214.40047,211.10054,210.28883,208.23875,210.49201,227.16066680000003
551.42189,72.995694,92.255265,91.820373,173.95364,176.92369,291.3863,73.870931,76.538623,67.275799,181.41471,173.75947,180.59685,76.529066,73.201443,61.072245,182.7236,192.07547,181.41216,259.50401,264.33938,266.5732,264.54795,256.70437,251.00914,256.35954,258.12564,257.77811,251.93913,233.62371,244.33228,245.14893,245.5373,241.91183,217.85474,227.81343,228.80312,232.44058,230.89783,208.48028,210.14098,215.07869,213.65019,217.82839,240.01691000000002
551.7078,74.203102,92.103041,91.279364,173.61855,177.52472,293.71867,73.420212,76.124829,67.327933,180.96384,173.98788,180.69007,76.739078,73.869554,61.594219,182.97421,192.21543,181.68411,257.84068,254.84593,250.78548,242.55393,236.11847,257.49293,255.8667,252.43957,245.07785,238.32543,253.3819,253.80921,250.46594,245.4948,238.43532,242.50876,247.58552,243.31449,242.1355,235.99804,217.96999,231.87365,229.39225,231.35519,227.76159,243.31316479999998
552.00263,74.90304,91.855785,90.732308,173.25154,177.9243,291.59061,73.089175,75.812505,67.356533,180.62781,174.58919,180.90113,76.998448,74.62701,62.179416,183.35217,192.56567,182.59424,241.11735,236.61693,233.59491,230.29298,227.3756,242.20631,237.54307,234.2664,230.89006,227.23138,244.6809,240.30368,236.20675,233.02646,229.38467,245.38029,241.32348,237.50596,234.11039,230.5054,238.75555,239.13497,234.39167,233.05157,227.98996,235.47546759999997
552.30719,75.072912,91.526086,90.149421,172.91199,178.12999,283.28903,72.887885,75.60316,67.304161,180.42565,175.48009,181.26451,77.338177,75.41859,62.748295,183.80702,192.90769,184.71181,230.6947,230.86583,232.74595,232.64326,232.35573,228.78353,226.95138,226.21446,224.7261,223.14023,229.41475,227.33005,226.17523,224.69428,221.77482,232.69483,229.93409,228.1204,226.84313,224.25623,234.03418,231.25956,228.84964,226.72161,223.55811,228.1912832
552.60188,74.725464,91.145299,89.493143,172.70647,178.26922,273.76147,72.862362,75.425253,67.238216,180.37035,176.43826,181.95638,77.730247,76.108749,63.27448,184.3344,192.86464,187.11496,235.01748,238.97575,240.7949,240.38157,239.52831,226.74411,229.36643,230.57757,229.09663,230.80576,222.50921,222.5449,221.54554,219.69512,219.78321,224.34102,223.4705,222.11491,221.85834,218.81575,227.61576,226.387,222.8219,221.72775,218.18893,226.98833399999995
552.92603,73.791107,90.704399,88.749449,172.72011,178.49123,266.81609,73.027342,75.211505,67.204875,180.35707,177.45969,183.0856,78.145925,76.643836,63.766301,184.99464,192.50474,189.52398,239.52715,238.9414,238.95955,238.52742,236.78748,234.60604,235.40263,235.54404,234.37873,234.81553,225.01301,226.01558,224.49723,222.36825,228.37619,220.61883,220.14554,218.09835,217.65339,219.85128,225.83302,222.99286,217.66702,218.03007,214.41884,227.56277720000003
553.20893,73.146028,90.238961,88.0543,172.94441,178.97181,265.90433,73.330784,74.964026,67.206368,180.29964,178.51066,184.56696,78.520288,76.927894,64.23243,185.75939,192.07417,191.58375,234.20848,234.67437,236.35046,236.12279,235.20288,233.14321,232.8396,233.37438,232.43558,231.39711,229.47578,228.05769,227.48445,226.74937,229.00066,219.46245,219.41763,217.9091,217.77297,225.27073,224.45498,221.05381,212.94917,215.00394,217.88904,226.8680252
553.50067,73.283069,89.791973,87.545413,173.2532,179.81633,269.4315,73.696526,74.71297,67.309991,180.22548,179.73447,185.51756,78.814484,76.9059,64.704348,186.50036,191.80265,193.37515,232.57374,235.96924,239.53673,241.63463,244.52985,229.74363,232.31725,234.46877,234.54725,235.6688,226.8788,227.63126,228.84907,227.11922,228.51959,216.92428,217.72361,218.25623,218.99956,223.29711,220.91139,217.93749,209.75083,214.28388,219.04751,227.08478880000007
553.82482,73.888258,89.341303,87.205002,173.54659,180.88068,276.30507,74.120091,74.475659,67.660376,180.17429,181.18087,186.12595,79.063584,76.615846,65.237772,187.19654,191.6022,195.13293,237.43855,244.27701,248.66083,250.75719,251.43506,231.78894,238.86723,242.61004,244.18483,244.94928,228.06135,233.7406,235.94996,235.32335,237.65132,216.56822,221.86497,223.4933,222.46221,229.57194,214.18163,212.17722,209.41048,213.87588,219.00752,231.53235639999994
554.11656,74.609206,88.954564,87.005163,173.77601,181.85966,278.49064,74.535785,74.293099,68.007046,180.16381,182.42423,186.78037,79.268106,76.189281,65.711309,187.69988,191.40459,195.98782,248.10092,249.81698,249.80442,249.17412,248.18219,242.3015,245.79528,246.09927,245.40305,244.08748,237.49553,242.47593,242.78719,242.02451,240.3421,230.44518,235.79878,235.0455,234.16205,236.99507,212.90151,218.06552,218.49339,223.267,229.0226,237.9234828
554.4083,75.410218,88.653721,86.890108,174.02432,182.76642,282.48382,74.911638,74.155779,68.14636,180.18902,183.17993,187.58318,79.440119,75.75628,66.068848,187.90567,191.28057,196.46415,246.66394,247.62572,248.53022,249.15985,246.28256,244.2053,244.29975,243.59046,243.1877,241.7124,241.45086,241.64118,240.00714,238.79705,236.86758,239.00603,239.50374,237.48332,236.50276,234.99965,230.85297,232.72834,230.1701,232.10668,232.19655,239.982874
554.70004,76.371005,88.394223,86.832239,174.49619,183.58036,283.11902,75.287767,74.052877,68.175333,180.26389,183.95137,188.49064,79.604822,75.346871,66.379527,187.84228,191.25417,197.62002,241.74055,247.68776,248.90345,247.15671,238.93758,240.24084,242.40865,243.00593,242.6466,236.42382,238.40576,238.63622,238.27014,237.97855,233.12831,237.12021,236.38306,235.24121,234.14069,231.29567,235.1278,233.65549,232.16842,231.26265,229.22299,238.04756240000003
555.00474,77.333997,88.124112,86.815314,175.59542,184.34663,279.10816,75.704446,74.021057,68.145632,180.43576,185.05954,189.35135,79.780155,74.993992,66.69634,187.60846,191.31539,199.09594,244.98937,248.9062,245.64866,242.51551,243.89403,239.97079,244.02115,241.45968,236.95205,232.40995,236.80883,238.98386,237.43001,233.36471,226.1494,234.50018,235.20568,234.04675,231.79539,226.27943,232.37805,231.99653,230.88537,228.71402,225.06934,236.1749976
555.32566,77.91586,87.780162,86.801391,177.56868,184.9879,278.01997,76.202459,74.115057,68.173032,180.78716,186.53794,190.0823,79.993429,74.741553,66.995418,187.37805,191.46957,200.5353,244.91119,246.69335,247.94003,251.05235,250.97754,240.51206,240.42256,238.40213,241.13335,245.32996,236.95605,236.55854,231.85561,229.27606,232.42703,234.25021,233.76249,229.68191,225.50427,222.60436,230.67866,230.20415,227.17767,223.37717,219.42495,235.64454599999996
555.61091,77.768238,87.38279,86.793772,179.94954,185.38734,276.25205,76.740808,74.326731,68.330073,181.3178,187.78204,190.59774,80.23976,74.650543,67.193953,187.35119,191.88579,202.30505,255.46488,258.10921,259.46585,257.5168,255.37816,241.00926,243.4889,245.75873,246.04963,244.72696,232.91084,233.07732,234.14492,237.50314,238.98953,231.03371,228.49108,226.41826,228.50031,231.25383,229.19964,225.84988,221.7888,220.31558,219.88412,237.85317360000002
555.93182,77.444489,86.932419,86.863943,182.34795,185.58366,272.87887,77.304357,74.60859,68.6102,182.00466,188.73272,190.96448,80.526264,74.7291,67.282414,187.50857,192.26445,204.42068,264.1767,262.0636,260.39979,259.12941,256.10455,258.07934,257.86402,255.90337,254.29443,253.50729,243.49364,245.63035,244.56712,245.17797,246.79076,229.97498,231.96887,232.23113,235.07308,237.31708,224.25429,223.16219,223.00355,226.10726,226.64686,243.8768652
